34541,1
38286,1
8655,0
26806,1
15325,1
47622,1
21989,1
4304,0
6207,0
1239,0
27575,1
11482,0
15056,1
16788,1
35775,1
20631,1
33319,1
22431,1
5608,0
24081,1
16449,1
40010,1
45326,1
32958,1
45913,1
42688,1
44171,1
21925,1
6380,0
19850,1
31876,1
48122,1
24798,1
20471,1
8170,0
44334,1
4424,0
5347,0
48201,1
39003,1
46887,1
35520,1
31071,1
40849,1
37425,1
25560,1
654,0
4058,0
11588,0
12510,0
24926,1
4080,0
35833,1
19480,1
34338,1
20776,1
37280,1
6720,0
29079,1
34106,1
23546,1
47896,1
14288,0
49989,1
34716,1
38768,1
2026,0
45799,1
36588,1
14058,0
16865,1
45759,1
23055,1
25842,1
18500,1
13983,0
47232,1
4393,0
1176,0
23686,1
33016,1
19593,1
2799,0
26462,1
11117,0
41186,1
27182,1
37306,1
34449,1
37164,1
30766,1
34671,1
11210,0
35318,1
3573,0
12426,0
7046,0
23673,1
42239,1
23226,1
7050,0
35375,1
31882,1
6407,0
45748,1
8338,0
49177,1
29535,1
37668,1
25255,1
11370,0
22656,1
26245,1
21332,1
5766,0
21121,1
49760,1
26370,1
43143,1
35464,1
20014,1
28316,1
19354,1
2613,0
47509,1
33576,1
37628,1
23052,1
44076,1
46368,1
36691,1
29867,1
46531,1
35440,1
39488,1
19941,1
49482,1
16148,1
42957,1
28041,1
5037,0
44367,1
23837,1
34766,1
19239,1
34707,1
24232,1
49609,1
26269,1
25065,1
18810,1
4522,0
25618,1
11110,0
18106,1
35782,1
11597,0
12707,0
2679,0
12254,0
9742,0
9495,0
11845,0
22722,1
2995,0
49542,1
47800,1
44377,1
44113,1
4544,0
23928,1
7975,0
19584,1
27817,1
43265,1
22159,1
22783,1
12348,0
1002,0
1120,0
44057,1
25700,1
26076,1
11869,0
21975,1
821,0
10671,0
20081,1
18424,1
12592,0
32544,1
39023,1
10154,0
33229,1
34408,1
37714,1
17000,1
1207,0
45254,1
230,0
8877,0
15394,1
26566,1
44847,1
21539,1
9120,0
22333,1
11021,0
26488,1
40952,1
36572,1
27199,1
31303,1
5003,0
24787,1
26289,1
40327,1
35922,1
6867,0
48149,1
30224,1
26706,1
27197,1
48769,1
47104,1
34768,1
14480,0
37100,1
30521,1
5742,0
35849,1
44099,1
47620,1
44910,1
46352,1
11930,0
15167,1
12185,0
15660,1
15960,1
30326,1
33828,1
36996,1
33068,1
16358,1
29419,1
5176,0
12302,0
49307,1
28031,1
32766,1
28280,1
3017,0
14187,0
25472,1
566,0
11960,0
13378,0
18443,1
45021,1
29101,1
41743,1
39423,1
29721,1
34963,1
11849,0
11819,0
31915,1
17549,1
19711,1
19108,1
45041,1
20117,1
32942,1
48400,1
6708,0
31456,1
10814,0
37402,1
49699,1
29011,1
35271,1
43004,1
13889,0
23625,1
18928,1
46854,1
7407,0
21636,1
27893,1
15155,1
41926,1
18213,1
9493,0
61,0
39940,1
27964,1
33741,1
25604,1
10929,0
12651,0
5893,0
10608,0
34142,1
27292,1
23628,1
40297,1
5913,0
38359,1
36362,1
23248,1
28318,1
7642,0
21758,1
32379,1
16574,1
22420,1
46040,1
8934,0
12634,0
31137,1
21908,1
4070,0
34253,1
19575,1
179,0
2847,0
33984,1
27259,1
31222,1
495,0
42670,1
4357,0
6466,0
22794,1
40325,1
27516,1
30422,1
18031,1
19275,1
10124,0
22611,1
17882,1
10562,0
43623,1
11160,0
47048,1
28595,1
44674,1
12067,0
43126,1
9622,0
3493,0
21269,1
45348,1
15950,1
14315,0
1870,0
2669,0
19034,1
42747,1
5798,0
27611,1
13771,0
29887,1
5353,0
36057,1
16938,1
1001,0
20305,1
31616,1
14208,0
45144,1
45973,1
33564,1
4151,0
21404,1
31335,1
5380,0
23883,1
38751,1
33486,1
43356,1
29471,1
509,0
41772,1
18758,1
298,0
3703,0
9592,0
40637,1
16385,1
18482,1
18607,1
20752,1
34389,1
43490,1
9261,0
31652,1
2357,0
3195,0
6979,0
42883,1
32149,1
33541,1
41828,1
21915,1
44007,1
18273,1
2569,0
942,0
4271,0
43261,1
45416,1
30788,1
36097,1
15230,1
7241,0
21857,1
38325,1
46021,1
38165,1
33898,1
12087,0
44714,1
4680,0
43714,1
43354,1
26293,1
5138,0
2244,0
36466,1
40622,1
46963,1
5184,0
31340,1
17792,1
30449,1
34186,1
17117,1
29092,1
44584,1
38223,1
42364,1
32582,1
43771,1
37230,1
8037,0
6363,0
968,0
7109,0
45813,1
25337,1
16281,1
30523,1
3142,0
846,0
31892,1
42449,1
8710,0
27389,1
42379,1
30424,1
35696,1
8841,0
24028,1
9718,0
13760,0
44222,1
39106,1
14029,0
13515,0
20050,1
6173,0
34212,1
48005,1
9173,0
45553,1
2120,0
32769,1
27422,1
24661,1
20442,1
32276,1
46228,1
10241,0
30445,1
7151,0
40278,1
20051,1
18153,1
9960,0
12916,0
32668,1
10828,0
18673,1
14645,0
14561,0
5945,0
21507,1
27079,1
43848,1
27220,1
40309,1
36649,1
40867,1
18075,1
11380,0
15057,1
37557,1
45821,1
36832,1
19679,1
19661,1
21892,1
32267,1
18645,1
36190,1
22352,1
6454,0
32087,1
36004,1
44357,1
46111,1
36356,1
35176,1
11501,0
14856,0
27737,1
31329,1
18272,1
49201,1
30187,1
29159,1
34814,1
5458,0
40668,1
665,0
8261,0
22010,1
36976,1
47909,1
42693,1
44422,1
24788,1
42524,1
40958,1
29613,1
39166,1
33017,1
24683,1
29522,1
1289,0
39796,1
40146,1
29037,1
12059,0
16076,1
14462,0
33536,1
22072,1
13691,0
25304,1
40749,1
5682,0
42592,1
539,0
36798,1
9,0
25376,1
34478,1
7645,0
30168,1
3308,0
35037,1
711,0
45690,1
18207,1
514,0
2992,0
33707,1
2996,0
49259,1
23688,1
7359,0
40708,1
34243,1
13100,0
4329,0
10971,0
42775,1
37639,1
14097,0
28905,1
12082,0
6556,0
781,0
2825,0
45538,1
40566,1
47944,1
49192,1
2924,0
42807,1
26565,1
25692,1
3429,0
32156,1
16647,1
16859,1
33899,1
9555,0
7755,0
8015,0
10239,0
47763,1
25741,1
40957,1
20224,1
15351,1
41871,1
38996,1
7762,0
21073,1
34071,1
2982,0
808,0
13242,0
33313,1
19004,1
27649,1
24728,1
9470,0
39708,1
42339,1
19184,1
4530,0
28263,1
27395,1
16445,1
47549,1
21800,1
3151,0
18786,1
15747,1
34600,1
42182,1
921,0
27028,1
17067,1
37242,1
15179,1
49902,1
49861,1
28380,1
39635,1
17148,1
33851,1
40381,1
39948,1
43690,1
582,0
24261,1
28247,1
36706,1
47665,1
1912,0
23489,1
3063,0
32003,1
32105,1
17072,1
47541,1
47225,1
39307,1
22957,1
35963,1
7042,0
4490,0
160,0
17014,1
44163,1
24950,1
20158,1
45944,1
22399,1
7659,0
7912,0
18657,1
39482,1
39588,1
13381,0
3027,0
37294,1
21109,1
22194,1
45436,1
1932,0
48968,1
37889,1
13805,0
3406,0
40244,1
43863,1
12359,0
26726,1
12537,0
41984,1
23013,1
1443,0
30492,1
8424,1
12155,0
26595,1
48493,1
46504,1
14106,0
25929,1
49942,1
44391,1
10182,0
34502,1
35263,1
3052,0
11143,0
24001,1
45493,1
6611,0
35342,1
2815,0
32018,1
2890,0
43987,1
38969,1
10274,0
21197,1
39402,1
44254,1
38743,1
25632,1
35817,1
45790,1
31692,1
21033,1
47855,1
31283,1
45924,1
20001,1
22310,1
35905,1
9352,0
18776,1
31204,1
43801,1
24226,1
28372,1
26219,1
9720,0
18029,1
12548,0
13048,0
40505,1
44126,1
47677,1
13897,0
36773,1
3197,0
7469,0
10410,0
26514,1
459,0
31484,1
19444,1
30461,1
11247,0
46046,1
25080,1
42851,1
15009,1
41960,1
19956,1
33392,1
38927,1
3643,0
14876,0
41756,1
13605,0
47682,1
511,0
10465,0
49287,1
10386,0
49995,1
35801,1
23743,1
45105,1
45262,1
18366,1
48027,1
31325,1
21435,1
46190,1
19753,1
503,0
37153,1
36535,1
45043,1
24850,1
39952,1
22308,1
12996,0
8493,0
44887,1
36124,1
15489,1
33060,1
28424,1
7436,0
36693,1
33957,1
11581,0
36668,1
28759,1
20285,1
26853,1
22696,1
26292,1
32297,1
9705,0
14779,0
47507,1
10098,0
30084,1
25287,1
24101,1
34845,1
6293,0
17144,1
4551,0
47071,1
4496,0
27900,1
22843,1
2891,0
13077,0
25887,1
27030,1
18183,1
8234,1
12532,0
20663,1
2100,0
22953,1
3898,0
3977,0
18938,1
22649,1
46273,1
36065,1
42329,1
22295,1
5329,0
49080,1
8146,0
44476,1
41885,1
41705,1
47628,1
22810,1
14192,0
47361,1
860,0
27829,1
34944,1
21755,1
18414,1
9130,0
41025,1
40949,1
3051,0
15290,1
21579,1
41910,1
39049,1
5496,0
49937,1
38434,1
27455,1
47409,1
11392,0
48449,1
45342,1
10256,0
27461,1
34596,1
18257,1
38082,1
1900,0
47064,1
43186,1
4073,0
27484,1
13045,0
2048,0
35758,1
18639,1
2095,0
39172,1
43983,1
41925,1
21634,1
23529,1
21708,1
48326,1
16882,1
10809,0
19052,1
344,0
48165,1
46268,1
14921,0
15870,1
26235,1
36103,1
23856,1
13341,0
44756,1
39882,1
42147,1
8033,0
8629,0
19688,1
17271,1
34130,1
46304,1
47360,1
47252,1
12598,0
38247,1
46588,1
9302,0
11897,0
14648,0
1786,1
39480,1
6485,0
1198,0
31399,1
38368,1
32134,1
7072,0
11222,0
49126,1
49087,1
36231,1
196,0
17859,1
38704,1
49625,1
7785,0
43253,1
45957,1
46632,1
11940,0
22909,1
25168,1
16070,1
1087,0
18755,1
39190,1
36969,1
16371,1
38336,1
41162,1
36385,1
44962,1
41117,1
41421,1
9947,0
7408,0
47445,1
2291,0
10078,0
10703,0
38570,1
1532,0
9775,0
26098,1
48541,1
18167,1
5817,0
39649,1
47707,1
32919,1
3435,0
47077,1
7319,0
36071,1
32831,1
2114,0
22931,1
31898,1
40043,1
19366,1
8712,0
28602,1
11102,0
49521,1
2196,0
27798,1
37887,1
25329,1
27627,1
24910,1
6832,0
5050,0
1200,0
3064,0
20990,1
21846,1
21730,1
31770,1
34373,1
17704,1
43084,1
6590,0
36808,1
4738,0
7885,0
3224,0
27887,1
23150,1
49854,1
29969,1
38128,1
39056,1
5971,0
21849,1
18573,1
23078,1
25213,1
16227,1
37733,1
20956,1
44147,1
42588,1
36913,1
23829,1
32956,1
22870,1
25365,1
14974,0
38677,1
7149,0
5863,0
48831,1
2242,0
26502,1
15628,1
2159,0
7904,0
25196,1
9292,0
28727,1
38973,1
18827,1
35098,1
40905,1
46990,1
1367,0
26409,1
40409,1
28203,1
21391,1
21651,1
8792,0
34839,1
24969,1
8223,0
46003,1
32913,1
8878,0
24481,1
40329,1
42948,1
45603,1
22005,1
48327,1
8280,0
48318,1
27365,1
23712,1
17622,1
5963,0
4220,0
10040,0
31168,1
32576,1
12249,0
46521,1
20740,1
46271,1
14249,0
17638,1
44321,1
42443,1
14269,0
42707,1
34703,1
40479,1
2687,0
17764,1
13029,0
2097,0
12295,0
9605,0
15442,1
28357,1
15992,1
14271,0
1140,0
2803,0
27438,1
45916,1
9500,0
9611,0
49884,1
18055,1
7556,0
16333,1
42311,1
2989,0
39191,1
15289,1
39502,1
19030,1
18731,1
32853,1
20868,1
14193,0
14442,0
11183,0
31476,1
24065,1
40959,1
14274,0
2550,0
35389,1
9598,0
5655,0
49877,1
25033,1
621,0
714,0
36972,1
11621,0
2612,0
22868,1
29251,1
12077,0
3805,0
40018,1
13995,0
17374,1
33092,1
47190,1
42490,1
2977,0
7435,0
4895,0
25426,1
34066,1
49293,1
25580,1
34520,1
16560,1
4773,0
4762,0
28145,1
22042,1
10862,0
7555,0
13951,0
43323,1
10187,0
30644,1
34881,1
4072,0
10683,0
43986,1
25868,1
28854,1
12051,0
700,0
21321,1
42555,1
7761,0
44024,1
28694,1
32093,1
42360,1
28585,1
35160,1
22543,1
23221,1
22984,1
49770,1
13706,0
38174,1
43456,1
40775,1
46953,1
21413,1
7484,0
28141,1
6417,0
11027,0
34298,1
12949,0
22209,1
29214,1
3095,0
39670,1
30436,1
46659,1
12157,0
6662,0
41091,1
13159,0
31058,1
21882,1
32365,1
22247,1
38312,1
1479,0
20065,1
22674,1
27445,1
41167,0
24390,1
8369,0
5984,0
28097,1
45655,1
16103,1
639,0
38508,1
181,0
462,0
19436,1
12146,0
47604,1
16211,1
34438,1
7769,0
18042,1
15902,1
18717,1
32985,1
5507,0
35649,1
25474,1
14828,0
23227,1
49200,1
38348,1
27819,1
34833,1
15454,1
49708,1
31211,1
34211,1
37134,1
40184,1
15433,1
2909,0
19493,1
39027,1
37293,1
39360,1
45074,1
38539,1
5546,0
15727,1
19747,1
15571,1
28063,1
49726,1
47148,1
28898,1
14688,0
32102,1
39581,1
9514,0
15956,1
19990,1
38689,1
21305,1
32460,1
6231,0
17658,1
14466,0
46674,1
3104,0
42036,1
23389,1
38899,1
2108,0
17150,1
9178,0
18680,1
47123,1
14586,0
42500,1
18121,1
15177,1
27453,1
3445,0
1960,0
2421,0
44575,1
49816,1
26971,1
9149,0
26304,1
35076,1
13400,0
37662,1
36666,1
39253,1
14021,0
19748,1
41019,1
4219,0
25302,1
19215,1
2559,0
34832,1
41143,1
3413,0
45922,1
18964,1
35000,1
20341,1
29285,1
3090,0
46772,1
22261,1
27077,1
7344,0
1055,0
18077,1
8128,0
6419,0
28586,1
45649,1
2820,0
42189,1
36850,1
47007,1
10447,0
44531,1
31817,1
45508,1
307,0
2127,0
10273,0
1051,0
42285,1
28069,1
9228,0
42358,1
48753,1
42826,1
2413,0
17783,1
44385,1
18921,1
33375,1
24587,1
43721,1
10606,0
44111,1
39505,1
35753,1
32822,1
2453,0
46654,1
1732,0
4912,0
11708,0
42403,1
6094,0
17106,1
24207,1
35699,1
47056,1
35396,1
20652,1
31772,1
48589,1
34331,1
43282,1
36613,1
46097,1
10577,0
17157,1
26252,1
28521,1
36047,1
33897,1
33959,1
14842,0
6088,0
39015,1
48370,1
2688,0
24919,1
14095,0
21333,1
19787,1
20355,1
47298,1
16782,1
22357,1
22236,1
10870,0
26060,1
33794,1
45393,1
16961,1
22637,1
41067,1
43363,1
48546,1
45078,1
25479,1
46768,1
4289,0
43510,1
8074,0
30117,1
24274,1
1855,0
11309,0
6306,0
21942,1
3546,0
6237,0
39312,1
17569,1
7996,0
16990,1
34286,1
49983,1
26386,1
1963,0
3687,0
26424,1
35090,1
39790,1
43713,1
18566,1
45111,1
18679,1
19657,1
21179,1
23141,1
30062,1
1882,0
48861,1
33479,1
41638,1
18847,1
43389,1
34040,1
25777,1
3536,0
34111,1
36716,1
4007,0
8147,0
39320,1
7444,0
24778,1
18079,1
22271,1
39869,1
41765,1
38870,1
2209,0
49866,1
30591,1
3237,0
45019,1
28471,1
28889,1
34819,1
4341,0
43120,1
581,0
18753,1
19150,1
23119,1
41966,0
6892,0
19527,1
31125,1
36961,1
33447,1
11412,0
17064,1
37955,1
8980,0
36275,1
12711,0
40728,1
27660,1
24156,1
2369,0
20005,1
32495,1
7488,0
28110,1
42334,1
38272,1
43787,1
16963,1
8121,0
14177,0
12658,0
15298,1
2046,0
28620,1
33913,1
8139,0
13530,0
45545,1
23011,1
48266,1
28723,1
22937,1
38085,1
29378,1
1167,0
32414,1
15308,1
32392,1
1805,0
4395,0
9286,0
11401,0
9282,0
39053,1
11756,0
4402,0
41664,1
16624,1
40720,1
41805,1
5563,0
28516,1
19587,1
36160,1
19124,1
22150,1
41565,1
356,0
36357,1
6804,0
10610,0
4776,0
22202,1
10584,0
22283,1
46188,1
35683,1
2334,0
23112,1
28299,1
29505,1
27027,1
4969,0
17309,1
31306,1
20793,1
7512,0
39609,1
4712,0
45978,1
23984,1
43570,1
38668,1
11947,0
38795,1
40405,1
42458,1
41937,1
36989,1
27908,1
21294,1
41049,1
16128,1
3837,0
20257,1
35722,1
34133,1
31735,1
1978,0
15462,1
15624,1
32462,1
14519,0
49109,1
45277,1
47125,1
11526,0
2150,0
15263,1
44746,1
31790,1
41651,1
48578,1
21821,1
48214,1
6314,0
30372,1
40430,1
9212,0
31270,1
35054,1
9958,0
24385,1
13748,0
4396,0
39494,1
32490,1
27391,1
23290,1
33624,1
15190,1
13093,0
19860,1
15510,1
20681,1
47372,1
40693,1
22544,1
28546,1
7728,0
7022,0
12606,0
16417,1
28309,1
35489,1
46577,1
44854,1
13460,0
46973,1
25538,1
49309,1
12884,0
46315,1
2045,0
5222,0
41695,1
26504,1
15595,1
48467,1
15187,1
8104,0
46641,1
49526,1
14900,0
40370,1
25512,1
4966,0
17989,1
10056,0
10336,0
19484,1
41889,1
46892,1
40511,1
11917,0
6596,0
16393,1
35209,1
29759,1
10138,0
29328,1
48394,1
5587,0
9883,0
27173,1
7,0
49280,1
30832,1
39856,1
3714,0
17969,1
26327,1
32314,1
32950,1
46339,1
7460,0
29682,1
19153,1
13646,0
26987,1
25690,1
12089,0
12906,0
21088,1
13543,0
25425,1
42559,1
23176,1
49128,1
13129,0
6678,0
38140,1
14270,0
26525,1
38851,1
27831,1
27676,1
48172,1
36109,1
439,0
9773,0
20696,1
2811,0
17920,1
19541,1
19851,1
34545,1
25135,1
1859,0
22615,1
2684,0
17400,1
34739,1
49272,1
15160,1
40046,1
12416,0
42065,1
43584,1
28033,1
28833,1
25318,1
29439,1
24117,1
18625,1
30032,1
23099,1
4340,0
40947,1
37479,1
22224,1
38063,1
42689,1
12199,0
47880,1
25757,1
14071,0
42687,1
42683,1
24589,1
6544,0
30999,1
21176,1
41460,1
42409,1
7406,0
3189,0
46294,1
3222,0
3514,0
40474,1
21068,1
168,0
6755,0
6089,0
43999,1
9526,0
7264,0
46472,1
5578,0
13370,0
42230,1
2489,0
43996,1
41261,1
28792,1
41911,1
6685,0
36100,1
14074,0
33442,1
14914,0
16482,1
33426,1
31844,1
35198,1
13169,0
43751,1
29111,1
44552,1
11253,0
30467,1
46326,1
44594,1
28641,1
44934,1
26074,1
47011,1
49620,1
37452,1
48833,1
32856,1
2286,0
17383,0
24688,1
43652,1
4834,0
14938,0
38411,1
46858,1
31635,1
17386,1
42978,1
48339,1
29367,1
31077,1
7753,0
2902,0
38356,1
13393,0
3182,0
18999,1
23980,1
41741,1
9181,0
21964,1
6877,0
33090,1
1488,0
31478,1
27056,1
4206,0
19614,1
49472,1
5734,0
47914,1
631,0
38932,1
27068,1
10429,0
45036,1
45734,1
28749,1
44660,1
42485,1
39558,1
5428,0
33522,1
31361,1
26823,1
23639,1
11714,0
1462,0
37823,1
23645,1
35784,1
26477,1
31835,1
33428,1
4533,0
41455,1
36179,1
1640,0
45402,1
6550,0
21422,1
23120,1
16875,1
5000,0
45570,1
4172,0
17930,1
2278,0
42912,1
17059,1
39473,1
38699,1
27706,1
27130,1
35383,1
30383,1
36442,1
5006,0
39236,1
44299,1
17843,1
39885,1
42004,1
23601,1
30881,1
41500,1
37991,1
28074,1
8476,0
19626,1
15677,1
7576,0
21374,1
32662,1
45190,1
49398,1
23694,1
2692,0
4345,0
21347,1
5607,0
6494,0
8290,0
39181,1
27558,1
27588,1
11122,0
2096,0
11229,0
23430,1
38164,1
38521,1
46384,1
44434,1
33805,1
41522,1
30458,1
24204,1
19721,1
45177,1
12941,0
43701,1
20217,1
13000,0
17224,1
22622,1
42653,1
36923,1
12269,0
32039,1
27814,1
20885,1
25524,1
48857,1
38657,1
7290,0
3213,0
27297,1
608,0
38627,1
47458,1
34271,1
37822,1
22001,1
16367,1
22063,1
10745,0
41467,1
5225,0
32712,1
27938,1
7056,0
12347,0
33181,1
6216,0
37371,1
31263,1
20981,1
14359,0
34774,1
11375,0
14573,0
38613,1
10674,0
32317,1
37157,1
40179,1
41275,1
33701,1
20057,1
34633,1
48680,1
22954,1
34580,1
12764,0
47902,1
15150,1
45614,1
11803,0
33456,1
23194,1
31356,1
35341,1
26665,1
31832,1
12418,0
14231,0
4141,0
33540,1
3214,0
4903,0
44319,1
21524,1
2363,0
16801,1
33482,1
10946,0
42067,1
3992,0
19995,1
8364,0
45242,1
5229,0
41653,1
41974,1
17639,1
4907,0
25260,1
44500,1
5273,0
12585,0
34328,1
36046,1
31738,1
10382,0
5643,0
18535,1
42406,1
44676,1
15287,1
35144,1
27380,1
4210,0
29521,1
48142,1
34714,1
43873,1
32756,1
24354,1
38370,1
14251,0
27146,1
2650,0
43023,1
39469,1
38962,1
18033,1
4708,0
518,0
7063,0
16771,1
33609,1
36322,1
23702,1
35604,1
46238,1
43294,1
8591,0
37974,1
48162,1
24356,1
6477,0
40148,1
21254,1
1533,0
40798,1
7002,0
5839,0
10393,0
25541,1
40483,1
7914,0
21891,1
14850,0
15784,1
6364,0
18948,1
20042,1
7283,0
31626,1
664,0
17508,1
2738,0
32541,1
31294,1
22043,1
25903,1
34339,1
23369,1
43450,1
47164,1
23312,1
6610,0
13361,0
36361,1
23364,1
19770,1
34646,1
16807,1
6416,0
22197,1
45159,1
6401,0
15225,1
15357,1
28608,1
45478,1
2729,0
37636,1
21620,1
36372,1
13105,0
22108,1
14839,0
30901,1
19490,1
13230,0
47830,1
25438,1
32486,1
37692,1
39965,1
35371,1
24821,1
8422,0
24422,1
6825,0
48364,1
43788,1
3347,0
27093,1
5768,0
8667,0
25821,1
20719,1
26884,1
32760,1
8268,0
6047,0
11899,0
43163,1
26552,1
30198,1
22161,1
19205,1
41572,1
8575,0
40691,1
6942,0
24556,1
11126,0
15933,1
6192,0
8693,0
37717,1
21378,1
1876,0
48886,1
11656,0
24652,1
5747,0
25958,1
36489,1
31963,1
44695,1
39658,1
43249,1
44127,1
13878,0
46125,1
29680,1
4591,0
34988,1
14215,0
12062,0
20698,1
47269,1
2000,0
32075,1
23381,1
1032,0
22782,1
21141,1
32291,1
39518,1
14495,0
26772,1
2912,0
35650,1
49981,1
36178,1
8099,0
10859,0
46778,1
37061,1
11946,0
38968,1
49090,1
14625,0
6131,0
47061,1
45193,1
3576,0
26094,1
46862,1
49091,1
6920,0
39227,1
15375,1
22385,1
31654,1
28159,1
20623,1
13671,0
45817,1
39939,1
21420,1
2433,0
8489,0
47669,1
41050,1
723,0
29358,1
46473,1
45757,1
10803,0
32689,1
39589,1
1809,0
3080,0
14328,0
37291,1
27837,1
49583,1
7847,0
22590,1
6898,0
25947,1
49197,1
11686,0
5739,0
31649,1
33582,1
10265,0
45548,1
8060,0
776,0
38579,1
27855,1
28199,1
47801,1
21973,1
2267,0
32902,1
9735,0
46891,1
1437,0
3072,0
32781,1
47216,1
13144,0
7203,0
24853,1
28351,1
25675,1
35443,1
37738,1
4568,0
37144,1
24058,1
8296,0
19393,1
43954,1
44167,1
34210,1
15441,1
23669,1
46189,1
12050,0
6784,0
30935,1
20828,1
22741,1
36158,1
13187,0
506,0
23641,1
40689,1
29760,1
33185,1
10619,0
24791,1
43960,1
36104,1
16321,1
25341,1
49222,1
17368,1
41430,1
31686,1
44291,1
46866,1
29968,1
31499,1
34861,1
14285,0
6839,0
14590,0
10186,0
43827,1
19668,1
29136,1
39066,0
42513,1
39937,1
27723,1
44107,1
5722,0
4227,0
416,0
555,0
42657,1
18313,1
49007,1
11017,0
29137,1
22599,1
28767,1
24404,1
18953,1
23298,1
6242,0
861,0
37108,1
36205,1
37461,1
46221,1
41999,1
5105,0
49875,1
7648,0
19601,1
32269,1
10331,0
7087,0
34958,1
22508,1
41072,1
5480,0
8134,0
35994,1
932,0
30781,1
42675,1
33150,1
24585,1
10822,0
13137,0
40750,1
44240,1
29591,1
32595,1
29856,1
4955,0
46498,1
21731,1
29706,1
43048,1
40295,1
7486,0
21024,1
39592,1
20661,1
13039,0
28923,1
43757,1
15581,1
19780,1
45969,1
43595,1
38946,1
9073,0
44197,1
46508,1
25075,1
5140,0
6899,0
22602,1
37169,1
18005,1
22610,1
34183,1
30589,1
41525,1
14346,0
33058,1
48695,1
16777,1
33020,1
49172,1
36115,1
26843,1
822,0
33343,1
39586,1
38624,1
30362,1
5776,0
1427,0
12127,0
37701,1
25477,1
39511,1
1034,0
45749,1
21535,1
3299,0
21951,1
48273,1
1366,0
40120,1
6856,0
36860,1
38989,0
5417,0
29231,1
45696,1
30093,1
426,0
43567,1
49438,1
43390,1
6263,0
44301,1
2686,0
1518,0
25531,1
14377,0
31146,1
25863,1
20446,1
22913,1
8955,0
27111,1
31006,1
41137,1
31677,1
36450,1
13301,0
42320,1
16392,1
26512,1
18667,1
17478,1
20716,1
4266,0
39223,1
43644,1
44193,1
1968,0
704,0
46373,1
9927,0
24846,1
26213,1
25676,1
17084,1
42307,1
5924,0
4214,0
45575,1
6375,0
36156,1
45605,1
6838,0
16531,1
16703,1
5923,0
13806,0
5107,0
7516,0
5063,0
18355,1
39827,1
26183,1
696,0
45216,1
7265,0
46984,1
19622,1
32974,1
11863,0
30493,1
27289,1
21250,1
27530,1
38934,1
37273,1
48797,1
25110,1
20136,1
17436,1
40508,1
2963,0
9080,0
36985,1
44441,1
33347,1
15918,1
34888,1
34100,1
17824,1
38818,1
35119,1
3371,0
24107,0
23133,1
34484,1
31207,1
3423,0
34537,1
44713,1
5686,0
24381,1
40242,1
12169,0
12653,0
21491,1
37204,1
3190,0
41391,1
5804,0
48007,1
39452,1
1510,0
12975,0
43002,1
15580,1
9361,0
47526,1
49184,1
7985,0
20300,1
32788,1
23085,1
22008,1
17524,1
31433,1
46833,1
34158,1
30544,1
25982,1
27257,1
18066,1
45672,1
32344,1
20977,1
7107,0
48160,1
28418,1
47699,1
22114,1
11033,0
23626,1
7219,0
36633,1
1974,0
32642,1
4298,0
40323,1
25060,1
25218,1
47799,1
17179,1
9826,0
12488,0
13185,0
5732,0
14970,0
17887,1
1511,0
21764,1
6760,0
28392,1
16430,1
35774,1
1476,0
1098,0
26240,1
5197,0
25089,1
42695,1
24714,1
32135,1
27018,1
11516,0
32171,1
6697,0
18045,1
21140,1
35193,1
121,0
2544,0
20677,1
49565,1
175,0
32811,1
42609,1
35889,1
38747,1
45109,1
23945,1
2488,0
4986,0
39116,1
38522,1
46821,1
25710,1
21363,1
49246,1
45215,1
16386,1
21617,1
33136,1
25444,1
8563,0
41249,1
48920,1
12031,0
44736,1
32337,1
34972,1
23324,1
48799,1
8339,0
14843,0
11053,0
47383,1
33441,1
36560,1
43666,1
9323,0
36599,1
7506,0
43739,1
31413,1
36499,1
22915,1
49011,1
23874,1
24644,1
16133,1
36583,1
33082,1
12490,0
18514,1
4977,0
48817,1
26072,1
19504,1
22842,1
30255,1
24245,1
13761,0
2148,0
42191,1
34617,1
34452,1
14125,0
32480,1
15311,1
13518,0
49934,1
36395,1
46082,1
6092,0
45523,1
22792,1
23769,1
34199,1
41804,1
12084,0
25158,1
35322,1
18144,1
29244,1
22644,1
32446,1
33225,1
9397,0
11366,0
21481,1
9588,0
4963,0
29920,1
6146,0
14510,0
26077,1
7018,0
27359,1
11050,0
47582,1
47386,1
13485,0
33335,1
4702,0
11982,0
26813,1
36377,1
35479,1
9991,0
17510,1
30353,1
25380,1
5802,0
2853,0
2958,0
21264,1
21959,1
6805,0
32333,1
39791,1
27450,1
7618,0
39142,1
2497,0
10504,0
24301,1
38435,1
28055,1
6988,0
31889,1
46926,1
28293,1
10811,0
24732,1
30969,1
33785,1
31064,1
22613,1
21534,1
12907,0
11248,0
17977,1
2908,0
20493,1
18825,1
29741,1
40396,1
11684,0
39912,1
7608,0
16119,1
31224,1
32758,1
16826,1
2553,0
41671,1
8269,0
20264,1
877,0
18993,1
28553,1
4853,0
31021,1
14446,0
1572,0
11342,0
44348,1
42813,1
30981,1
23559,1
32808,1
12930,0
14304,0
28032,1
32289,1
8518,0
37308,1
40855,1
2762,0
2885,0
35654,1
25850,1
13087,0
20689,1
22276,1
14836,0
21135,1
37810,1
18547,1
26195,1
35099,1
48357,1
38226,1
6655,0
